0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,name
0.7978723404255319,1.723404255319149,0.6063829787234043,1.3085106382978724,0.4787234042553192,1.0851063829787235,0.9872647523880005,0.15075050294399261,0.044484660029411316,0.024572478607296944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011052089394070208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9990128015149407,0.01130948856544494,0.05610130123342567,0.0889988338346299,2.7460510342378615,6.987584492741272,11.258023203345408,10.390440468537815,22.046566323644594,13.908768899473149,21.219433530558874,ISIC_0000011.jpg
0.5070422535211268,2.197183098591549,0.3380281690140845,1.352112676056338,0.2535211267605634,1.352112676056338,0.9997756481170654,0.00961900781840086,0.01688072644174099,4.746221020468511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021041580475866795,0.00816350057721138,0.00023731104738544673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5722873999731384,0.02261057337493648,0.0194644764615693,0.023432919313816823,2.588774555304643,6.2046987236560875,9.565096155419257,12.67027384013475,24.23001617900526,15.772737736210857,23.818344674560528,ISIC_0000012.jpg
0.8181818181818181,1.7142857142857142,0.5844155844155844,1.2857142857142856,0.5064935064935064,1.0909090909090908,0.9974516034126282,0.05164451152086258,0.0479033887386322,0.010084029287099838,0.004506353754550219,0.0,0.0,0.0,0.00022106640972197056,0.0,0.0,0.0,1.7005108020384796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025167560670524836,8.502553828293458e-05,1.7005108020384796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.262263825886672,0.032780690057450865,0.09313080846091246,0.12797728952676454,2.434531568763075,5.906001247772345,10.294220326247281,9.890979927817053,-20.01930357979114,12.910218994903495,20.393097003427965,ISIC_0000013.jpg
0.904109589041096,1.4383561643835616,0.7397260273972603,1.2123287671232876,0.636986301369863,1.0684931506849316,0.9392701387405396,0.3424699306488037,0.0037756995297968388,0.02161538042128086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020976108498871326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1976099894007977,0.00917037802985962,0.09373584403071973,0.14676612369630535,2.8258607774951656,6.4136216747644985,10.493743108387376,11.375850732834891,22.34042816792821,14.75369010172067,-22.756778820832654,ISIC_0000014.jpg
0.9113924050632911,1.620253164556962,0.6329113924050633,1.2151898734177216,0.5316455696202531,1.0886075949367089,0.9839261174201965,0.14027217030525208,0.08037912845611572,0.0728900209069252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209615770727396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.238783283665243,0.01409589706176359,0.08588939911122537,0.12280539561311475,2.7120855851748886,6.65417651257693,9.48212342074134,10.828250301790392,21.11170222113451,14.22400389572139,21.15874496718004,ISIC_0000015.jpg
0.7058823529411765,1.4823529411764707,0.6,1.2705882352941178,0.6,1.3411764705882354,0.995802640914917,0.019313473254442215,0.0002282501372974366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002282501372974366,0.020331818610429764,0.0,0.0,0.014098835177719593,0.008480370044708252,0.0,0.0,0.08527775853872299,0.0069001768715679646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1780450856111546,0.023172976149587375,0.07530522834458768,0.10462751894661067,2.5987876715276466,6.3739237420944415,9.088612938570728,10.376036448381651,-20.592450510702008,-13.756916297483738,20.133081903096322,ISIC_0000016.jpg
0.7808219178082192,1.8904109589041096,0.5342465753424658,1.315068493150685,0.4109589041095891,1.0684931506849316,0.9925883412361145,0.06879112124443054,0.09923554211854935,0.013725969940423965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0421685543581045,0.01940282429836215,0.061534370696885686,0.07543328986969641,2.586497016779408,6.027430323923227,9.424500978908489,11.844376837647506,22.665323581864417,14.987293043787329,22.598464187548696,ISIC_0000017.jpg
0.8888888888888888,1.5802469135802468,0.6666666666666666,1.2345679012345678,0.5679012345679012,1.0617283950617284,0.9740649461746216,0.21677842736244202,0.020422562956809998,0.06153973191976547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006606728420592844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1158113235838254,0.010157227313084924,0.07710634278436208,0.12022537611351014,2.782546672281502,6.721162483088339,10.241259676003653,10.958963410952927,21.689570640787434,14.570233624211154,21.7316440714852,ISIC_0000018.jpg
1.0384615384615383,1.546153846153846,0.6923076923076923,1.1307692307692307,0.6,0.9923076923076922,0.9631977677345276,0.18893830478191376,0.18323098123073578,0.05441133677959442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009370249463245273,0.004067540168762207,0.0008731369161978364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2909302111578103,0.015124161074803119,0.13767737557140458,0.17449289184923616,2.682730620753415,7.648438550761802,9.77293296332577,10.767516085852659,21.0379755843721,16.054722767282744,22.520725404107903,ISIC_0000019.jpg
0.9818181818181819,1.772727272727273,0.5727272727272728,1.1454545454545455,0.5181818181818182,1.0090909090909093,0.9836381673812866,0.13388067483901978,0.09884259849786758,0.06827577948570251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978434738703072e-05,0.009793251752853394,0.0021367096342146397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.244684361399658,0.016935319987556183,0.0902091792752186,0.12273646054422863,2.5899321756873217,5.584548755959065,9.539253542912126,9.220909148485191,18.636362620805524,12.022941759599146,-19.012483102438907,ISIC_0000020.jpg
0.984375,1.6875,0.6796875,1.171875,0.5390625,0.9375,0.9715383648872375,0.1768702119588852,0.0006388809997588396,0.15756402909755707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018168177921324968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3044946197513636,0.014365596765014572,0.09892798423310435,0.13222922150790245,2.7315233807349686,6.126250810956739,9.148634714306018,10.276188715248068,-20.203968257210857,-13.480947165225535,-20.089242801985414,ISIC_0000021.jpg
1.125,1.2391304347826086,0.8804347826086956,1.0271739130434783,0.7663043478260869,0.9619565217391304,0.8827140927314758,0.43849220871925354,0.10592470318078995,0.08621663600206375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005927239079028368,0.0,0.0,0.0,0.09925656020641327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.234965301879586,0.00860690803444259,0.17866749754895625,0.26767053871658697,2.8027418251151937,8.315212587222467,10.046896667295622,10.989625774722766,21.507888257385588,15.148478589466965,-24.125794714174557,ISIC_0000022.jpg
0.8064516129032258,1.7741935483870968,0.5806451612903226,1.2580645161290323,0.4838709677419355,1.096774193548387,0.988437831401825,0.14696697890758514,0.02882346138358116,0.0236141849309206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016880239127203822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9790001844226148,0.011250987816257099,0.05630916812953035,0.08729758944302583,2.7361594289324733,7.183775754681951,9.670207663857227,11.511915909809904,-22.114961870774295,-15.366997784478558,-22.738015328674166,ISIC_0000023.jpg
0.9113924050632912,1.2911392405063291,0.7898734177215191,1.108860759493671,0.7898734177215191,1.108860759493671,0.941408634185791,0.26034441590309143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005379106383770704,0.0,0.0,0.0,0.21434003114700317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2778153844623423,0.00707323766343597,0.08996331836918582,0.18168770798227626,2.9622814719850825,7.210779555912975,10.794628005364107,12.348589638172879,-23.969381618723386,-16.073011600246556,24.26679502698085,ISIC_0000024.jpg
0.9694323144104804,1.9650655021834063,0.49781659388646293,1.0218340611353713,0.49781659388646293,1.0480349344978166,0.9923236966133118,0.049871206283569336,0.0004344840126577765,0.06876181811094284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06885626912117004,0.0,0.05776748061180115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1867064160661016,0.013668597813274981,0.07137377140525218,0.09838067791329914,2.774743149865612,6.7170348392430075,9.561114962867723,10.840873669452522,21.051946454517463,14.27400652294015,-21.713567607599472,ISIC_0000025.jpg
1.1972477064220182,1.1009174311926604,0.9357798165137614,0.8944954128440367,0.9495412844036697,0.9220183486238531,0.7818329334259033,0.3425753116607666,0.00015556284051854163,0.0051335738971829414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05099868401885033,0.0,0.0,5.185428017284721e-05,0.5184131860733032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2353181367166663,0.007838571199296408,0.13685791326256586,0.341419471170553,2.861378430261858,6.926334842441918,10.65186211328022,11.122343200645833,22.02608128877554,14.719094764954058,-22.5755706018011,ISIC_0000026.jpg
0.8285714285714286,1.6857142857142857,0.6,1.2857142857142858,0.5142857142857142,1.0857142857142856,0.9853662252426147,0.16255994141101837,0.028215495869517326,0.04279753193259239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15279403710798,0.013307973557962106,0.06583084254279684,0.09482928126940206,2.7299419438784045,6.122872187876512,11.09209775652549,12.107972075227254,23.714986426411528,15.171927876286643,24.457954376521702,ISIC_0000027.jpg
0.8478260869565217,1.6304347826086956,0.6195652173913043,1.2391304347826086,0.5543478260869565,1.108695652173913,0.9951851963996887,0.09028603136539459,0.02925887703895569,0.0021957228891551495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012198460171930492,0.0,0.0,0.0,0.024362066760659218,0.0006447757477872074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1880985246963354,0.019997968736626317,0.08875347195647654,0.1225558412396684,2.5676428933093884,6.0340395232175785,9.531333780103704,10.991670490162562,-21.53025379559007,-14.133094488336154,-21.324250179171106,ISIC_0000028.jpg
1.1368421052631579,1.6736842105263157,0.6631578947368421,1.0736842105263158,0.5684210526315789,0.8842105263157894,0.9705501794815063,0.056670915335416794,0.22895050048828125,0.045114096254110336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018579965457320213,0.0028537854086607695,0.003703849157318473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3936827636340885,0.037275470793714904,0.16096083657037363,0.21919133799204968,2.4610621261697943,5.919341827478713,9.930505124645812,11.107950007943819,21.843344611194237,14.070985825604476,21.727350115928616,ISIC_0000029.jpg
1.0780141843971631,1.177304964539007,0.7943262411347518,0.9219858156028369,0.950354609929078,1.0780141843971631,0.8907817006111145,5.464415517053567e-05,0.007868758402764797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027048857882618904,0.0005464415298774838,0.0,0.0,0.08013565093278885,0.1960085779428482,2.7322077585267834e-05,0.0,0.1441785991191864,0.35991373658180237,0.10614626854658127,0.0022130883298814297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3962766622607408,0.010645924789765381,0.2079003973521414,0.3096085890668914,2.831952117023169,6.527546834503069,11.04012960668309,9.812606011056477,20.329147130947813,13.121549498043004,20.473340624307006,ISIC_0000030.jpg
0.9636363636363636,1.4,0.6909090909090909,1.0909090909090908,0.7090909090909091,1.1454545454545455,0.9632573127746582,0.09944386780261993,0.05499894917011261,0.024451259523630142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370198439573869e-05,0.010903645306825638,0.0,0.0,0.021807290613651276,0.24047017097473145,0.014006486162543297,0.002643970074132085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.286542940597968,0.009989836421452613,0.1361048896135553,0.17746379990123132,2.871987175635461,7.216247240124686,10.18383449212151,11.361704272469487,22.24564079171519,-15.486474882721398,-22.33308002400305,ISIC_0000031.jpg
1.0156739811912225,1.4294670846394986,0.7711598746081505,1.109717868338558,0.677115987460815,0.9968652037617556,0.9137285351753235,0.40462636947631836,0.00406259810552001,0.03283584490418434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003350596234668046,0.0,0.0,0.0,0.016815803945064545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.252615918615988,0.009879098879232448,0.12823988874976347,0.17980774252751763,2.8109391543176527,6.451882426163927,10.98469445668919,12.593592504462046,-24.497108466342596,15.894887829007681,-24.576634367187694,ISIC_0000032.jpg
0.8165680473372781,1.6331360946745561,0.6035502958579881,1.242603550295858,0.5325443786982248,1.1715976331360947,0.99636310338974,0.03714140132069588,0.06362003087997437,0.002300163498148322,0.0,1.7830725482781418e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.915362559491768e-05,0.002924239030107856,0.0,0.0,0.010181344114243984,0.008683563210070133,0.0,0.0,0.03983383998274803,0.007346258964389563,5.3492178267333657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0570346198145524,0.017769541416314334,0.07750461471947619,0.10305750835549855,2.646113520464518,6.729402031998252,9.909763688793234,10.252334355339814,20.33971191918554,13.676313618061842,-21.10426529543949,ISIC_0000034.jpg
0.9473684210526315,1.0105263157894737,0.8842105263157894,0.9631578947368421,1.0421052631578946,1.1526315789473685,0.9081291556358337,0.0005972825456410646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004310821648687124,0.3189488649368286,0.0,0.0,0.157448872923851,0.19627223908901215,0.0,0.0,0.0998760238289833,0.016308410093188286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.353446069465276,0.012310068371951626,0.1831913297173036,0.28037158607739104,2.8645307908391433,7.738146758794955,10.703532677511514,12.885023901416009,-24.94185883340102,-16.799435010607542,-24.756276095111172,ISIC_0000035.jpg
0.8352272727272727,1.090909090909091,0.7840909090909092,1.0738636363636365,0.9204545454545455,1.2954545454545454,0.9443290829658508,0.0009061972959898412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006247991696000099,0.26246336102485657,0.00019077837350778282,0.0,0.1342841237783432,0.09081050753593445,0.0,0.0,0.1137516051530838,0.009872781112790108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3359591061482483,0.011377855510921176,0.16308315657657213,0.2238384239998019,2.85096411373728,6.978612627827243,10.20859833566265,10.303352088757975,21.008752002056944,-14.142756941691623,-20.588627870527592,ISIC_0000036.jpg
0.8383561643835616,1.0356164383561643,0.8054794520547945,1.084931506849315,0.9369863013698629,1.2986301369863014,0.9430663585662842,0.00796997919678688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004523501731455326,0.23378606140613556,0.0,0.0,0.10672113299369812,0.04774807393550873,0.0,0.0,0.2044670581817627,0.020248055458068848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5194547140881056,0.016734457154279344,0.17239754254253958,0.252157458150198,2.735023715459515,6.262072965421806,9.870712204380862,11.410739309491007,-22.139126878220445,-14.543887722949965,22.290795370517266,ISIC_0000037.jpg
1.023041474654378,1.023041474654378,0.8986175115207374,0.9815668202764978,0.9539170506912443,1.1198156682027651,0.9392734169960022,0.21810723841190338,0.04996082931756973,7.39430106477812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005668964236974716,0.24221265316009521,0.0,0.0,0.0015035078395158052,0.04631297290325165,0.0,0.0,0.03901726379990578,0.07300639897584915,0.00017253369151148945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5467185489349173,0.014759737266814947,0.21858814211345146,0.332182842078505,2.8144469681456266,7.226641085082385,9.860165854810786,10.603230856691598,21.056610854991003,14.78951182755216,-20.931933279720432,ISIC_0000038.jpg
0.7361963190184049,1.50920245398773,0.5889570552147239,1.2883435582822085,0.5889570552147239,1.2883435582822085,0.9953733682632446,0.026780137792229652,0.005999038461595774,0.0,0.0001616507361177355,0.0,0.0,0.0,0.0001257283438462764,0.0,0.0,0.0,0.004705832339823246,0.00662767980247736,0.0,0.0,0.03664083406329155,0.00933981966227293,0.0,0.0,0.08316031843423843,0.008190304040908813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21753442188519,0.027786652574939088,0.08601505107742234,0.11214415165636214,2.560978741913064,6.569698694513687,10.346046966758017,12.244597704855089,-23.914736338625836,15.535553760638136,23.582478437368167,ISIC_0000039.jpg
0.5816326530612246,1.316326530612245,0.5816326530612246,1.316326530612245,0.6734693877551021,1.5306122448979593,0.9932722449302673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.495714190648869e-05,0.0,0.0,0.0,0.008302321657538414,0.1135757565498352,0.0,0.0,0.01627255044877529,0.0007341000018641353,0.0,0.0,0.013283713720738888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0087439005347667,0.011649334713869577,0.046356988314099574,0.08265380388963824,2.809763853923516,6.783749794927548,9.698220757120591,10.42769972488276,20.535051734720785,13.8202472027924,20.857203786140396,ISIC_0000040.jpg
0.4736842105263158,1.6578947368421053,0.39473684210526316,1.5,0.39473684210526316,1.5789473684210527,0.9993343353271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004036279395222664,0.004714374430477619,0.0,0.0,0.01591908559203148,0.001888978760689497,0.0,0.0,0.032177217304706573,1.6145117115229368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7381911191882333,0.03048219226358054,0.024487947751138973,0.032951159133093086,2.4982223800684396,5.611394083526608,8.88658717245673,10.183741725801232,20.001011094777578,-13.415854056887381,19.78806907340387,ISIC_0000041.jpg
0.8062499999999999,1.18125,0.69375,1.0875,0.88125,1.3499999999999999,0.970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849689736962318,0.12584976851940155,0.0,0.0,0.12306459248065948,0.13984306156635284,0.0,0.0,0.08135425299406052,0.022348836064338684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3536667751778726,0.0134830790890988,0.13577490517790392,0.18397013348067404,2.774310800361774,6.556338249360629,10.305257310915488,11.142915353449123,21.98097597674339,14.780314116789302,22.061475661543867,ISIC_0000042.jpg
1.1134020618556701,1.422680412371134,0.7628865979381443,1.0721649484536082,0.6597938144329897,0.9690721649484536,0.9684091806411743,0.15897732973098755,0.17024445533752441,0.08468804508447647,6.51279478915967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032563976128585637,0.0,0.0,0.0002170931693399325,0.005362201016396284,0.0,0.0,0.008314668200910091,0.025616994127631187,0.0005210235831327736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4798568546345616,0.021569773148976942,0.19304786327628057,0.23721831200553822,2.6589870171734056,6.412919274437491,9.179898764232684,11.067980630159159,21.19303796171354,-15.55324834688111,-22.336706190447227,ISIC_0000043.jpg
